HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.47,0.00068280817,0.00029870615,0.20988974,0.00072827865,0.7884005,0.021130215,0.0153122945,0.014540736,0.035391025,0.746934,0.16669168,0.6092398,0.38863185,0.002128311,1.0050387,34.823112,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.47,0.00068280817,0.00029870615,0.20988974,0.00072827865,0.7884005,0.021130215,0.0153122945,0.014540736,0.035391025,0.746934,0.16669168,0.6092398,0.38863185,0.002128311,1.0050387,17.603102,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.47,0.00068280817,0.00029870615,0.20988974,0.00072827865,0.7884005,0.021130215,0.0153122945,0.014540736,0.035391025,0.746934,0.16669168,0.6092398,0.38863185,0.002128311,1.0050387,19.259655,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.47,0.00068280817,0.00029870615,0.20988974,0.00072827865,0.7884005,0.021130215,0.0153122945,0.014540736,0.035391025,0.746934,0.16669168,0.6092398,0.38863185,0.002128311,1.0050387,13.507473,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.47,0.00068280817,0.00029870615,0.20988974,0.00072827865,0.7884005,0.021130215,0.0153122945,0.014540736,0.035391025,0.746934,0.16669168,0.6092398,0.38863185,0.002128311,1.0050387,12.67587,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.47,0.00068280817,0.00029870615,0.20988974,0.00072827865,0.7884005,0.021130215,0.0153122945,0.014540736,0.035391025,0.746934,0.16669168,0.6092398,0.38863185,0.002128311,1.0050387,11.08918,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.47,0.00068280817,0.00029870615,0.20988974,0.00072827865,0.7884005,0.021130215,0.0153122945,0.014540736,0.035391025,0.746934,0.16669168,0.6092398,0.38863185,0.002128311,1.0050387,7.349177,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,33.91119,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,34.787918,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,17.566439,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,19.228848,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,13.474099,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,12.645572,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,11.0559225,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.46,0.0006789982,0.00029910528,0.2060783,0.00072135334,0.79222226,0.021247307,0.015324849,0.014621527,0.03545398,0.7419664,0.17138588,0.60924065,0.38863114,0.0021282276,1.0146306,7.3331294,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,33.877525,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,34.75266,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,17.529703,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,19.197964,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,13.440648,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,12.6152,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,11.025832,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.45,0.0006751496,0.00029947842,0.20231855,0.0007144312,0.7959924,0.02136149,0.015334856,0.014700326,0.035511117,0.7369093,0.17618299,0.6092415,0.3886304,0.0021281443,1.0242225,7.317049,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,33.843807,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,34.717342,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,17.492897,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,19.16701,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,13.407126,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,12.584761,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,10.996901,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.44,0.0006712652,0.00029982638,0.19861002,0.0007075144,0.79971135,0.021472635,0.015342263,0.01477703,0.03556229,0.73176235,0.18108352,0.6092423,0.38862967,0.00212806,1.0338142,7.3009357,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,33.81003,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,34.681965,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,17.456018,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,19.135979,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,13.373529,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,12.554252,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,10.967901,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.43,0.0006673457,0.0003001488,0.19495298,0.0007006046,0.80337894,0.02158063,0.015347021,0.01485157,0.035607405,0.7265253,0.18608814,0.6092431,0.3886289,0.0021279766,1.0434061,7.2847886,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,33.776196,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,34.646523,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,17.419065,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,19.104876,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,13.339861,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,12.523671,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,10.938833,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.42,0.0006633936,0.00030044644,0.19134693,0.0006937036,0.8069955,0.021685326,0.01534906,0.014923841,0.035646245,0.7211982,0.19119729,0.6092439,0.38862815,0.0021278933,1.052998,7.268609,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,33.742302,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,34.61102,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,17.38204,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,19.073698,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,13.306116,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,12.493021,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,10.909699,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.41,0.00065940997,0.0003007193,0.18779227,0.0006868137,0.8105608,0.021786604,0.015348334,0.014993766,0.035678715,0.7157812,0.19641133,0.60924476,0.38862744,0.0021278088,1.0625899,7.2523966,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,33.708347,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,34.57546,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,17.344946,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,19.042448,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,13.2723,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,12.462299,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,10.880495,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.4,0.0006553972,0.00030096818,0.18428847,0.0006799374,0.8140752,0.021884331,0.015344789,0.015061246,0.035704635,0.7102745,0.20173043,0.6092456,0.3886267,0.0021277266,1.0721817,7.239537,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,33.674335,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,34.539833,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,17.30778,DMF,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,19.011122,NMP,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,13.238409,ACETONE,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,12.431508,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,10.851225,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,-0.39,0.00065135554,0.0003011925,0.18083532,0.0006730747,0.81753904,0.021978397,0.015338382,0.015126206,0.035723917,0.7046781,0.20715493,0.60924643,0.38862595,0.0021276423,1.0817735,7.2282014,NITRO,NITRO
