HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,0.43,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883446,0.00022673696,0.008973075,0.00018940282,0.9904225,0.011994107,0.017144226,0.020684551,0.018452685,0.007160004,0.9245644,0.6234158,0.37553185,0.0010523016,3.6152189,6.3441887,NITRO,NITRO
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,30.346972,THTO,THTO
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,30.788563,DMSO,DMSO
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,13.807244,ACETONE,DMF
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,16.23669,NMP,NMP
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,10.30799,GBL,ACETONE
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,10.117354,METHA,METHA
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,8.692877,GBL,GBL
0.07784669,0.08697422,0.44,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834446,0.00022674869,0.008971793,0.00018940268,0.9904236,0.012170001,0.01819628,0.021299504,0.018813916,0.007253603,0.9222666,0.6235516,0.37540337,0.0010450748,3.6281083,6.3550577,NITRO,NITRO
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,30.365328,THTO,THTO
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,30.804668,DMSO,DMSO
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,13.82785,ACETONE,DMF
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,16.256485,NMP,NMP
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,10.32874,GBL,ACETONE
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,10.132423,METHA,METHA
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,8.710806,GBL,GBL
0.07784669,0.08697422,0.45,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834452,0.00022676066,0.008970513,0.00018940275,0.99042493,0.01234726,0.019310983,0.021930585,0.019180339,0.0073477034,0.9198831,0.6236872,0.37527484,0.0010378981,3.6409974,6.36589,NITRO,NITRO
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,30.383692,THTO,THTO
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,30.820774,DMSO,DMSO
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,13.848439,ACETONE,DMF
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,16.276241,NMP,NMP
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,10.349442,GBL,ACETONE
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,10.147454,METHA,METHA
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,8.72869,GBL,GBL
0.07784669,0.08697422,0.46,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834442,0.00022677242,0.008969233,0.00018940265,0.99042624,0.012525778,0.020491809,0.022577971,0.019551815,0.007442236,0.9174103,0.62382287,0.3751463,0.0010307699,3.6538868,6.376687,NITRO,NITRO
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,30.402063,THTO,THTO
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,30.836878,DMSO,DMSO
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,13.86901,ACETONE,DMF
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,16.29596,NMP,NMP
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,10.370096,GBL,ACETONE
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,10.162452,METHA,METHA
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,8.7465315,GBL,GBL
0.07784669,0.08697422,0.47,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834429,0.00022678418,0.008967953,0.00018940252,0.9904275,0.012705507,0.02174249,0.02324196,0.01992834,0.007537171,0.9148445,0.62395847,0.37501782,0.0010236904,3.6667762,6.3874493,NITRO,NITRO
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,30.420431,THTO,THTO
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,30.852985,DMSO,DMSO
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,13.889565,ACETONE,DMF
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,16.315641,NMP,NMP
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,10.390701,GBL,ACETONE
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,10.17741,METHA,METHA
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,8.764328,GBL,GBL
0.07784669,0.08697422,0.48,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834419,0.00022679595,0.008966673,0.00018940242,0.9904288,0.012886337,0.023066867,0.02392274,0.020309798,0.007632445,0.9121818,0.624094,0.3748893,0.0010166604,3.6796656,6.3981752,NITRO,NITRO
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,30.438805,THTO,THTO
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,30.869091,DMSO,DMSO
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,13.910102,ACETONE,DMF
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,16.335281,NMP,NMP
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,10.411259,GBL,ACETONE
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,10.192334,METHA,METHA
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,8.782081,GBL,GBL
0.07784669,0.08697422,0.49,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834406,0.0002268077,0.008965394,0.00018940211,0.99043006,0.013068192,0.024469012,0.024620535,0.020696092,0.007728004,0.9094181,0.62422955,0.37476084,0.0010096772,3.6925547,6.408865,NITRO,NITRO
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,30.457184,THTO,THTO
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,30.885195,DMSO,DMSO
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,13.931861,ACETONE,DMF
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,16.354883,NMP,NMP
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,10.431767,GBL,ACETONE
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,10.207219,METHA,METHA
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,8.799791,GBL,GBL
0.07784669,0.08697422,0.5,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834395,0.00022681945,0.00896411,0.000189402,0.99043137,0.013250944,0.025953129,0.025335502,0.021087088,0.007823777,0.9065496,0.624365,0.37463233,0.0010027436,3.705444,6.4195185,NITRO,NITRO
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,30.475565,THTO,THTO
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,30.901304,DMSO,DMSO
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,13.954713,ACETONE,DMF
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,16.374449,NMP,NMP
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,10.452226,GBL,ACETONE
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,10.222068,METHA,METHA
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,8.817456,GBL,GBL
0.07784669,0.08697422,0.51,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834403,0.00022683144,0.00896284,0.00018940207,0.9904327,0.0134345,0.027523657,0.026067823,0.021482658,0.007919702,0.9035717,0.62450033,0.37450376,0.0009958555,3.7183335,6.4301367,NITRO,NITRO
0.07784669,0.08697422,0.52,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834372,0.00022684297,0.008961548,0.00018940176,0.99043393,0.013618733,0.029185245,0.026817644,0.021882668,0.008015708,0.9004799,0.62463576,0.37437528,0.0009890159,3.7312229,30.49395,THTO,THTO
0.07784669,0.08697422,0.52,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834372,0.00022684297,0.008961548,0.00018940176,0.99043393,0.013618733,0.029185245,0.026817644,0.021882668,0.008015708,0.9004799,0.62463576,0.37437528,0.0009890159,3.7312229,30.91741,DMSO,DMSO
0.07784669,0.08697422,0.52,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834372,0.00022684297,0.008961548,0.00018940176,0.99043393,0.013618733,0.029185245,0.026817644,0.021882668,0.008015708,0.9004799,0.62463576,0.37437528,0.0009890159,3.7312229,13.977527,ACETONE,DMF
0.07784669,0.08697422,0.52,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834372,0.00022684297,0.008961548,0.00018940176,0.99043393,0.013618733,0.029185245,0.026817644,0.021882668,0.008015708,0.9004799,0.62463576,0.37437528,0.0009890159,3.7312229,16.393972,NMP,NMP
