HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap
-0.09071697,-0.14113985,0.46865386,-0.6657661,0.26298892,-0.3866116,-0.23616704,0.43857372,-0.8569039,-0.31443423,0.26061502,0.010827311,0.00083846494,0.7268857,0.00083355536,0.041554164,0.1606639,0.53753114,0.022362683,0.096250765,0.14163738,0.0021127544,0.40916175,0.58872557,2.8760583
-0.21735354,0.43149862,-0.6015512,0.894826,0.9955239,0.6378203,-0.400575,0.3277333,-0.83370394,0.74255866,0.0011250033,0.0006126105,1.3976624e-05,0.9982345,1.3854837e-05,0.4187335,0.004082782,0.0073950584,0.02158788,0.0069362833,0.5412645,0.7734094,0.22595648,0.0006341421,3.1627173
0.03198574,-0.64712167,-0.3451669,0.6014855,0.74045354,0.039426774,-0.039377,0.5014695,0.6523793,0.5296936,0.0018454327,0.007192207,0.93883187,0.0056314226,0.046499122,0.038470462,0.12296116,0.02650918,0.057372984,0.14405473,0.61063147,0.11887404,0.87789905,0.0032269284,2.2847269
-0.2311439,0.28385153,0.71471983,-0.6964787,-0.22372663,-0.88676226,-0.18224543,0.5445642,-0.6059431,0.083774306,0.8551459,0.09080623,0.0061140833,0.040423922,0.007509887,0.001913716,0.0029999614,0.9734101,0.0011350996,0.009815757,0.010725334,0.16583164,0.0047392338,0.8294291,3.1994603
-0.9268285,0.7953,0.6400094,0.048818383,0.411574,-0.79216766,0.690419,0.43052307,-0.7600652,0.9613786,0.12239787,0.0010275085,0.0007830774,0.655759,0.22003248,0.0019663533,0.021075094,0.8528211,0.0008327684,0.0023361235,0.12096855,0.6793216,9.535661e-05,0.32058302,4.4497375
-0.9549391,0.25702173,-0.65649,0.4385153,-0.8591875,-0.83779824,-0.06741652,0.98801893,-0.4469675,0.22505632,0.9121561,0.0577851,0.0056812223,0.005660131,0.018717468,0.0021437684,0.002517529,0.021247216,0.0012266198,0.96652335,0.006341511,0.5499311,0.4268642,0.023204729,2.0621033
0.03719815,0.6842392,-0.42282078,0.10988876,0.901247,-0.33482838,-0.121188834,0.77762663,-0.33500227,-0.23865247,0.00053624896,0.025105374,0.00041918614,0.9734211,0.00051812385,0.044869352,0.09670709,0.081907555,0.0633747,0.6070774,0.10606391,0.69991165,0.0008932293,0.29919505,2.1910727
-0.39176238,0.6190627,0.8607739,0.26219776,0.24726026,-0.21999276,-0.9750325,-0.6521248,-0.7051233,-0.768236,0.1454932,0.25243607,0.0015039635,0.59906983,0.0014969462,0.03440992,0.38924903,0.51867956,0.022079015,0.020467678,0.015114732,0.9659905,0.0024695366,0.031540003,4.0426164
0.30809462,-0.7273021,-0.8287321,-0.23483698,-0.5019547,-0.7082789,-0.70774424,-0.48758858,0.07369953,0.5161912,0.003448776,0.99066633,0.0019625204,0.0019569919,0.0019653502,0.001108209,2.9329558e-05,0.10911688,0.00032429557,0.3592985,0.53012276,0.000118275806,0.6236973,0.37618443,0.8253699
0.7055533,0.5028357,0.2564265,0.81524915,0.039473604,0.26671368,-0.1767589,-0.3452316,-0.33657643,-0.70336545,0.11312892,0.7281224,0.011606193,0.1355505,0.011591974,0.0070526777,0.0073675425,0.011835265,0.962685,0.00856721,0.0024922837,0.9359961,0.06313532,0.0008685317,2.125867
0.5931953,-0.8892638,0.34937048,0.7289204,-0.005143306,-0.85959846,-0.14316508,-0.3135468,0.97107863,0.3825304,0.001204199,0.0041629164,0.96999514,0.0012076619,0.023430135,0.001789506,4.1258398e-05,0.90621233,0.0033621178,0.05216966,0.036425155,0.01011205,0.9891262,0.00076173054,2.7960725
0.4427196,0.031653836,0.41882852,0.44514194,-0.8672822,-0.554787,-0.9740649,0.019614812,0.7515997,0.21910907,0.0033722864,0.9267816,0.063067935,0.0033716045,0.0034064583,0.016360285,0.0069956123,0.7488674,0.059856333,0.15484902,0.013071326,0.584297,0.40905446,0.006648612,3.2026086
0.0004150556,0.8519317,-0.655563,-0.8507914,0.8346115,0.8055635,0.36594498,-0.5080417,0.93952805,0.5306927,0.00017457806,7.341923e-05,0.93863267,0.00019801671,0.060921356,0.8479316,6.080896e-05,0.0026066508,0.006620976,0.0024513423,0.14032857,0.59993297,4.517346e-07,0.40006667,1.5839584
0.34778917,-0.55417734,0.026178343,0.6451525,0.72052044,0.12286023,0.04558769,0.39536765,0.05649769,-0.16463792,0.006709752,0.15281811,0.09314345,0.6918324,0.0554963,0.043248855,0.04513546,0.03434881,0.6445662,0.079245,0.15345569,0.18073982,0.81705874,0.0022014894,2.288484
-0.829162,-0.74790066,0.5205509,-0.95067185,-0.89539,0.80928713,0.40799424,-0.9915746,-0.37591326,0.5266369,0.59578776,0.025877457,0.0054016076,0.005405895,0.36752725,0.9984023,2.1517208e-06,2.4920404e-05,1.2197492e-05,2.2160566e-05,0.001536294,8.484485e-07,0.48300874,0.5169904,2.4624145
-0.1647984,-0.062404353,-0.08240188,-0.5957312,0.44278288,-0.79398733,0.0145022115,-0.66008836,-0.9069344,-0.71351224,0.060454458,0.0013079025,0.00020721018,0.93782,0.00021038218,0.002898021,5.054681e-05,0.5308321,0.0012730005,0.22524376,0.23970261,0.0047563035,0.3575021,0.63774157,2.0178862
0.7386699,-0.64770466,-0.4432616,-0.72381043,0.4710902,-0.10910167,0.8872701,0.32864916,0.06277844,0.31326187,0.0007269862,0.0034334227,0.0027191641,0.010938859,0.9821815,0.012749403,0.008407145,0.035920817,0.34121823,0.22500338,0.37670106,3.7086807e-07,0.32754955,0.6724501,1.0082533
-0.9191492,0.9013205,0.9128592,-0.44772026,0.25659096,-0.59616953,0.09494359,0.5415785,0.87964344,-0.32156616,0.00047687732,0.0005359807,0.98426336,0.00047851325,0.014245252,0.00804396,0.6004337,0.35348558,0.005465538,0.018296229,0.014274964,0.5913048,1.5826457e-06,0.4086936,3.7839048
0.3870105,0.43285424,-0.5577024,0.25806427,0.31084257,0.5281522,0.9998945,-0.9195353,-0.5953899,-0.70984316,0.05593887,0.0020926867,0.0014415385,0.45788807,0.4826388,0.056093756,0.014323014,0.018261738,0.523901,0.2129581,0.17446238,0.7568844,0.028166,0.21494958,0.9802883
-0.6911319,-0.09150268,0.7570731,-0.102553464,0.3369608,-0.24700171,-0.36067337,0.6684704,0.31109503,-0.29820943,0.012641979,0.46576157,0.48288062,0.024279801,0.014436132,0.0040871296,0.9707072,0.017442843,0.0027955764,0.0036226248,0.0013446885,0.22333033,0.4343885,0.34228116,3.6734986
0.8283205,-0.0029768697,-0.6234505,-0.033556275,0.34939888,-0.26577482,0.6875695,0.066287965,-0.06447044,0.71742284,0.0016489282,0.026462616,0.0016435345,0.019047366,0.9511976,0.0061279414,0.0012743215,0.035324708,0.20873922,0.14486247,0.60367125,0.025455033,0.3592076,0.6153374,1.3161154
-0.07416439,-0.17117971,-0.7925672,-0.27501625,-0.2059034,-0.6387554,0.17564641,-0.71231586,-0.5526204,0.12218397,0.8026797,0.06120722,0.008487141,0.045308217,0.08231777,0.001276348,2.3013712e-05,0.0566761,0.00040661928,0.40825456,0.5333634,0.009527023,0.46606404,0.524409,1.0679312
-0.46203288,0.27933663,0.38102627,-0.39741918,-0.82522464,-0.021096332,-0.81420314,0.030471362,0.45243567,0.24065958,0.0015473727,0.9919377,0.0034139457,0.0015459744,0.0015550319,0.024252394,0.8505073,0.04707634,0.013677685,0.035934523,0.028551733,0.5341016,0.0039932933,0.46190515,3.0396616
-0.103464715,0.8917171,-0.7965055,0.76000303,0.60025775,-0.16052283,-0.69426566,-0.68826646,0.84361154,-0.5325907,0.00017389384,0.0010206843,0.99845326,0.00017417333,0.00017798283,0.014495061,0.024329646,0.010451389,0.007636754,0.8693276,0.073759474,0.99790776,0.00022620564,0.0018660402,1.2744617
0.7482314,0.00659044,-0.076530725,0.23902254,-0.56992185,-0.14325865,0.87696886,-0.52348614,0.8431671,0.9884194,0.00012752006,0.00020376463,0.0035563458,0.00012824852,0.9959842,0.008128867,0.0009033227,0.024623321,0.217888,0.0832431,0.6652134,0.15362906,0.6222801,0.2240908,2.4958417
-0.89618564,0.062758245,-0.6563614,0.24342851,0.97908527,0.7937618,0.84969693,-0.57330036,0.0846392,-0.530338,0.0009040585,0.0012726274,0.047992684,0.52758926,0.4222413,0.99900275,4.5061867e-07,4.6954898e-05,2.6936787e-05,0.00016545171,0.0007575773,0.44589308,0.40697712,0.14712977,1.470573
0.7988494,-0.617692,-0.69208217,-0.97567475,-0.6361043,-0.6204743,-0.84501964,0.7354822,0.5599956,-0.491037,0.004839518,0.8812859,0.10414619,0.004838724,0.004889591,0.0015759544,0.0004601568,0.010065333,0.011480872,0.97158617,0.0048314724,1.1339779e-06,0.37150288,0.628496,0.674891
0.5665154,-0.15567091,0.5510406,-0.35398468,0.12930845,-0.23677891,-0.6246484,0.17126577,0.5016616,0.50621426,0.008376243,0.7067819,0.26799744,0.008375595,0.008468819,0.021742092,0.23394594,0.41894686,0.14156124,0.014164899,0.16963898,0.008582014,0.44554883,0.54586923,2.7200806
-0.28742117,0.037423536,0.5275572,-0.8910048,-0.85622334,-0.24755453,-0.5530568,-0.25070795,-0.81249386,0.18401606,0.9936407,0.0051153847,0.0004158435,0.00041275323,0.00041530156,0.025574233,0.21250169,0.4769501,0.011747576,0.040128253,0.23309813,0.0069405697,0.029742839,0.96331656,2.681143
0.343481,0.583681,0.30104586,-0.20723721,0.8698565,0.45266402,0.055362493,-0.5862992,0.29794997,0.18344104,0.005838025,0.053179577,0.4670556,0.36953145,0.1043954,0.04165061,0.124351084,0.026782483,0.3430055,0.025128862,0.4390815,0.55818677,0.00017880567,0.44163448,2.5212696
0.36666,0.56224954,0.8300992,0.8981132,0.260371,0.93191206,0.8228448,-0.9947713,0.27523494,-0.64306116,0.0019701824,0.0040008714,0.06496391,0.003173556,0.92589146,0.21890566,0.0009378519,0.0062606633,0.7664035,0.0037802535,0.0037121424,0.98373735,0.01577633,0.00048634128,3.1702716
-0.40961468,-0.4049996,-0.03374072,-0.97826767,-0.52840716,-0.9417581,0.30111712,0.7785752,0.99557734,-0.102886215,0.001811461,0.0027278473,0.7461639,0.001818544,0.24747828,0.0023840396,0.00018237614,0.21267882,0.001543968,0.7635514,0.019659407,1.634967e-05,0.36659223,0.63339144,1.7858355
-0.4797178,0.7062072,-0.77368295,0.948478,0.42967492,0.007869331,-0.8066989,-0.96360815,0.0890644,-0.17229898,0.003161487,0.92943877,0.026636675,0.037579533,0.0031835341,0.023687692,0.18918143,0.018385468,0.009283163,0.4221144,0.3373478,0.99412054,0.0054654707,0.00041400874,1.9664543
0.68532896,0.28461096,-0.13620731,-0.54798585,-0.039155584,-0.67401147,0.33402532,0.21145815,0.62014276,-0.10094146,0.0050088232,0.015784457,0.49448466,0.005024867,0.47969714,0.007194145,0.00027406833,0.22046989,0.06139825,0.61545676,0.0952069,0.033259507,0.0031586569,0.9635818,1.1994014
-0.44270292,0.6727907,0.38199416,0.41341832,0.05616914,0.75195724,-0.544433,-0.19661595,0.59246516,-0.73407817,0.0036278418,0.09548091,0.8935758,0.0036299701,0.0036854886,0.9816389,0.00030067205,0.004688325,0.007361291,0.003361422,0.002649357,0.9835714,0.0010881905,0.01534035,3.1603506
0.616219,-0.29480955,-0.7489926,-0.84170103,0.68605745,0.55723107,-0.42391732,-0.76727563,-0.50553113,-0.57402474,0.0038037763,0.055812027,0.00041175957,0.93956286,0.00040960233,0.020308279,0.021291938,0.014015091,0.18223101,0.08503163,0.677122,3.6231948e-05,0.33722898,0.6627348,0.76456165
0.4661113,-0.5688738,-0.56780297,-0.9354637,0.19371937,0.3779591,0.30698094,0.13719831,0.9321499,-0.054522976,0.0005148287,0.00043588964,0.9283902,0.0005170974,0.07014202,0.02986066,0.031131098,0.020540325,0.3303566,0.31808555,0.27002573,7.322018e-07,0.3262643,0.67373496,0.64515084
0.720273,0.2920198,-0.8316761,0.6201769,0.16877708,0.30705133,-0.63954514,-0.12501982,0.76116496,-0.56913763,0.0010055109,0.014874418,0.9820886,0.0010065571,0.0010248726,0.010099107,0.010541596,0.0069609815,0.7225193,0.228588,0.021291051,0.75380623,0.24034236,0.005851418,0.5970084
-0.9997502,-0.48498258,-0.024915101,0.6425561,0.2865818,0.83812696,-0.08887114,-0.21836956,-0.53716356,-0.563875,0.10923392,0.13822094,0.004067033,0.7438919,0.0045862133,0.99944335,8.2946167e-07,6.019587e-05,4.1036397e-05,5.6326928e-05,0.00039824113,0.3360105,0.662289,0.0017004204,2.6054564
0.4722198,-0.83928174,-0.51457286,0.7717905,0.15384163,-0.90682477,0.4085101,0.013364735,0.70904344,0.36486775,0.0022393384,0.003907743,0.40282884,0.0022484632,0.5887756,0.0016768418,2.931172e-05,0.14475608,0.0021748724,0.7176659,0.13369702,0.013134655,0.9854252,0.0014401643,1.5796959
-0.9911068,-0.58852184,-0.4840726,0.40446457,0.018628355,0.49489498,0.025734397,-0.3452308,-0.7926787,-0.5947558,0.6899391,0.017126514,0.0022637304,0.28744322,0.0032273787,0.98480624,5.399489e-05,0.00071017497,0.00043492706,0.005629475,0.008365254,0.13034056,0.85439205,0.015267476,1.5944052
-0.19843984,0.10290862,0.8772748,-0.52055967,0.3321699,-0.6949082,0.42750624,-0.9773182,0.3118399,-0.6735647,0.008329824,0.02756284,0.47327623,0.017880183,0.4729509,0.0025969779,0.00055842544,0.93622273,0.0015178832,0.019550852,0.03955311,0.031811938,0.023336893,0.94485116,2.606931
-0.6393511,0.11781526,-0.2491769,-0.0573897,-0.38222224,0.9069341,-0.4186878,0.08409485,0.7087111,0.32836163,0.010088249,0.50275034,0.44857675,0.010095444,0.028489197,0.9982622,1.3018885e-06,0.00016179598,0.00010625249,0.00015211129,0.00131633,0.46792388,0.08870898,0.4433671,2.238008
-0.3544461,0.10487337,-0.83401775,0.0913728,-0.13722183,0.5158674,0.69580567,-0.60076696,-0.8369282,-0.21888603,0.8337324,0.0011620781,0.0013084449,0.06396931,0.09982772,0.76628315,0.0002141089,0.0051522753,0.002722401,0.09158893,0.13403912,0.33462462,0.33310714,0.3322683,0.97777575
0.06830081,-0.24639611,0.25712234,0.01130256,0.8732521,-0.18121776,-0.83501166,-0.39612997,0.21178773,-0.4879498,0.0030946436,0.23794112,0.3305983,0.42523444,0.003131497,0.057810146,0.07903861,0.43484044,0.03495084,0.12295004,0.27040985,0.16787541,0.64119905,0.19092548,2.7686317
-0.4620231,-0.32085502,0.49228355,0.8802665,-0.29924673,-0.6090239,-0.1587261,-0.29632062,0.98004985,-0.07226349,0.001439159,0.0059405304,0.9750463,0.0014426804,0.016131343,0.014867389,0.0060412325,0.6959457,0.009049668,0.2550129,0.019083096,0.47088683,0.52889603,0.00021719452,3.5037227
0.3585667,0.82757616,0.25812316,-0.50124305,0.21482019,-0.19624732,-0.15530026,0.95864916,-0.442818,-0.062129706,0.14335495,0.36471808,0.008648448,0.47009692,0.013181519,0.046567295,0.15038826,0.07154877,0.6167395,0.07147441,0.043281835,0.57756275,1.1452379e-05,0.42242587,2.343002
-0.6802659,-0.6429116,0.20696884,0.50203145,0.27291974,-0.341432,-0.88076365,-0.059472274,0.008539306,0.5413032,0.0010095217,0.991797,0.001216617,0.0049644853,0.0010123942,0.016600274,0.2133699,0.4868997,0.006027309,0.032287903,0.24481493,0.16549417,0.83193785,0.0025680654,3.706696
0.28057912,0.74251723,0.5659658,-0.26824445,0.26444286,0.49457306,0.9137607,-0.15529567,0.29656398,-0.21467233,0.0007839703,0.0014131268,0.017908322,0.00096754153,0.9789271,0.09575695,0.06604347,0.016725067,0.77459455,0.015492566,0.03138739,0.5716228,2.6757432e-05,0.42835042,2.236974
0.47565636,0.82398635,0.83845204,-0.685825,-0.5918068,0.5098589,0.26201978,0.8102146,-0.37239888,0.69604164,0.55968624,0.08129372,0.009367435,0.009369986,0.34028256,0.003533902,0.614984,0.001665418,0.37399256,0.0014768674,0.004347172,0.58625245,3.2835555e-06,0.4137442,3.04458
0.3675517,-0.6090874,-0.74701124,0.4054472,-0.683077,0.5886581,0.11419008,-0.046265874,-0.44894192,0.9676912,0.8234996,0.051573098,0.0058496054,0.0058424105,0.11323525,0.031466883,0.0041136006,0.007172859,0.13644189,0.029185787,0.79161894,0.014144498,0.95014083,0.035714727,0.944254
0.4443342,0.5561273,0.5374219,0.16803116,0.8793977,0.16764301,0.04009117,-0.4525791,-0.43652815,0.47376782,0.0012694348,0.011794911,0.00025491175,0.9846994,0.0019813934,0.024641197,0.18650585,0.06013109,0.27582094,0.014520801,0.43838012,0.8670627,0.0022053416,0.13073193,3.3069835
-0.33046517,0.45742148,0.9054135,-0.12138513,-0.8053487,0.33309296,-0.98095393,0.57400703,0.051306233,-0.020535592,0.0035103972,0.99330163,0.0010634064,0.0010597191,0.001064763,0.07202434,0.8624436,0.030882126,0.020925654,0.0098492075,0.0038749087,0.5834856,0.0021574725,0.41435695,4.0586677
0.13888432,0.032817088,-0.35244545,-0.43698218,-0.16940507,0.7898186,-0.7292591,-0.3504708,-0.6153991,-0.14572604,0.54905367,0.39616647,0.0042419666,0.04630453,0.0042333887,0.5286376,0.002090829,0.018758377,0.08461735,0.017686142,0.34820968,0.0821382,0.21133694,0.70652485,1.2928315
-0.73300314,0.52159125,-0.7930652,0.33052418,-0.46457934,-0.055620007,-0.6000241,0.46044737,0.89655197,-0.55650944,0.0021120412,0.039966635,0.95365906,0.0021136785,0.0021486497,0.012832375,0.05765854,0.0060040834,0.005361493,0.9133429,0.0048006084,0.9259105,0.007907833,0.0661817,1.5262094
0.9063064,-0.3494524,0.11569434,0.4031799,-0.6014628,-0.11047213,-0.864345,0.39410755,-0.16676776,0.7832891,0.04105673,0.95005906,0.0029649562,0.0029522015,0.002967048,0.011363694,0.028076176,0.028953897,0.8711829,0.017944833,0.042478517,0.25836802,0.7303431,0.011288841,2.2685628
-0.45201623,0.84720266,-0.7179203,0.21393293,-0.38438365,-0.63643676,-0.8121257,0.3112851,-0.5336641,0.14562882,0.5494974,0.4343385,0.0047228113,0.006720337,0.004720967,0.0076735094,0.00406265,0.09524311,0.003735797,0.81830513,0.07097975,0.8698818,0.00019872635,0.12991951,2.0143025
0.95883745,-0.36807635,-0.93011147,-0.71435475,-0.761356,-0.073432945,0.48930115,-0.40711123,-0.7083145,0.28153354,0.9458541,0.0011896506,0.0009990743,0.0009981768,0.050958987,0.004130127,0.0012226959,0.0046337987,0.12678403,0.49561027,0.3676192,4.6430655e-06,0.276841,0.72315437,0.56679356
-0.39763957,0.15034069,0.86757314,-0.4173061,0.02498323,0.6136238,0.38343623,0.50295633,0.5451388,0.07983204,0.005127445,0.02499805,0.2709608,0.005144149,0.69376945,0.97746754,0.008749682,0.002518407,0.005068701,0.0022872926,0.003908345,0.20847504,0.023621185,0.76790375,3.2062166
0.07212421,0.43777916,0.39529654,0.34011534,-0.23573062,0.6570853,-0.5275942,-0.68853605,-0.30967557,-0.49233752,0.08753666,0.8916222,0.006077891,0.008683283,0.006079958,0.4637867,0.018085185,0.07097114,0.33610362,0.0402206,0.07083291,0.9467244,0.02269553,0.030579995,2.7311833
0.32636502,-0.5379643,0.31297967,0.02644559,-0.6950999,-0.48320746,0.04345357,0.4662106,-0.20349671,-0.5343347,0.34326583,0.5296375,0.021637198,0.02159523,0.083864175,0.024227548,0.009867723,0.101646066,0.08382811,0.7699898,0.010440786,0.0018637533,0.6774739,0.3206624,1.5906281
-0.4098436,-0.80976564,-0.949701,0.9462586,-0.8071801,-0.7502253,0.74192816,0.32701048,-0.12785494,0.2980468,0.029723292,0.0077013667,0.002097577,0.0021080694,0.9583697,0.0004846589,4.9530365e-05,0.0020318714,0.00020321223,0.98624724,0.010983517,0.1402421,0.8594009,0.00035703208,1.321665
0.86996967,-0.8012454,-0.51257795,0.7206008,0.5612787,0.98851347,-0.37218237,0.8897728,-0.31262234,0.4301864,0.008738411,0.4554048,0.00239382,0.5310765,0.0023864254,0.0009738283,0.00044978742,0.00043394565,0.98487407,0.00039638788,0.012871899,0.024058482,0.9744975,0.0014440295,1.468173
0.7654859,-0.6584358,-0.5887227,0.1619173,0.68764955,-0.8421009,0.7017616,-0.31375894,-0.18754677,-0.3202778,0.0018673046,0.015971392,0.0045282305,0.64667124,0.3309618,0.0014182609,2.3292916e-05,0.083328165,0.006419536,0.66139346,0.2474173,0.00024501214,0.6729509,0.32680404,1.1868827
0.8229598,-0.73841137,0.14854896,-0.7037838,0.85718924,0.5958626,-0.53236145,-0.40444347,-0.23696934,-0.18916465,0.00058552827,0.18580016,0.0014333888,0.81159437,0.00058651157,0.012407786,0.0319027,0.008423851,0.6322949,0.007817914,0.30715293,1.2578489e-06,0.45366585,0.5463329,2.1967099
0.6346857,0.1290667,-0.14410137,0.43888932,-0.08427025,-0.74351996,-0.7850216,-0.34808666,0.20574048,-0.73031735,0.004141791,0.94760525,0.03993659,0.0041399426,0.0041763517,0.0055479915,0.00025163463,0.25310147,0.022239542,0.7078086,0.011050743,0.57053137,0.4179301,0.01153862,1.5594909
0.10026834,-0.4607807,0.39082682,-0.9434746,-0.06195314,-0.8954717,-0.33898446,-0.9688497,-0.06180248,0.53403175,0.011342151,0.9668884,0.0056784065,0.005668032,0.010422974,0.00013452208,9.36291e-06,0.83368146,4.124862e-05,0.0015270843,0.16460629,8.1931985e-06,0.38780174,0.61219007,2.3734372
-0.79955995,0.4704454,0.16839053,0.0092105465,0.19896652,-0.32820573,0.42067912,0.55933166,0.55644774,-0.46108043,0.003478603,0.0063365297,0.65513605,0.0034904485,0.3315584,0.041046012,0.25362882,0.05240071,0.028019926,0.58571684,0.03918773,0.5407515,0.0028666954,0.4563818,2.2514596
0.30781403,-0.70380855,-0.009160773,-0.9947415,-0.61282647,0.26346824,0.74872303,-0.9019434,0.11710558,0.27355003,0.0021900712,0.018993005,0.0014583685,0.0014684721,0.97589,0.017496819,0.040183946,0.015612203,0.02524884,0.08476298,0.8166952,5.9990924e-08,0.3188004,0.6811995,1.2195551
0.864782,0.3102876,-0.7939346,-0.7065115,0.27152824,-0.56876063,0.85661095,0.8413744,0.89731175,-0.41409478,0.00022575643,2.8751474e-05,0.60351986,0.00022714722,0.39599848,0.0014269449,0.0002276476,0.005566893,0.091362536,0.897014,0.0044019567,0.004463524,0.0013640791,0.9941724,0.44574654
0.43389982,0.3260278,-0.9287924,-0.46886984,-0.58646655,-0.2583828,0.9061074,0.6912033,-0.41315082,0.06006306,0.10500922,0.0018937627,0.0015193314,0.0015259769,0.89005166,0.0037047847,0.0017464119,0.002542739,0.04301729,0.92731875,0.021669947,0.053448245,0.008484074,0.9380676,0.5850651
-0.6154677,-0.44513202,-0.8699935,0.285213,0.31384155,0.67700326,0.7431036,-0.6798812,0.4860819,-0.73058474,0.0016897087,0.00148492,0.3566724,0.0016970608,0.63845587,0.97341317,1.2929781e-05,0.00061462226,0.0003841805,0.019087574,0.0064875796,0.059821323,0.8277945,0.112384215,0.40421242
